[2026-05-29 14:58:54.639] INFO: Context switch: proceso A-40, cambios: 19
[2026-05-29 14:58:54.660] INFO: Context switch: proceso B-44, cambios: 15
[2026-05-29 14:58:54.681] INFO: Context switch: proceso B-18, cambios: 14
[2026-05-29 14:58:54.702] INFO: Context switch: proceso B-25, cambios: 11
[2026-05-29 14:58:54.722] INFO: Context switch: proceso A-55, cambios: 21
[2026-05-29 14:58:54.743] INFO: Context switch: proceso A-80, cambios: 17
[2026-05-29 14:58:54.743] INFO: Quantum expirado: proceso A-80
[2026-05-29 14:58:54.764] INFO: Context switch: proceso A-28, cambios: 15
[2026-05-29 14:58:54.785] INFO: Context switch: proceso A-92, cambios: 14
[2026-05-29 14:58:54.805] INFO: Context switch: proceso A-74, cambios: 17
[2026-05-29 14:58:54.826] INFO: Context switch: proceso B-14, cambios: 15
[2026-05-29 14:58:54.826] INFO: Quantum expirado: proceso B-14
[2026-05-29 14:58:54.846] INFO: Context switch: proceso A-27, cambios: 23
[2026-05-29 14:58:54.868] INFO: Context switch: proceso A-18, cambios: 14
[2026-05-29 14:58:54.888] INFO: Context switch: proceso A-42, cambios: 16
[2026-05-29 14:58:54.888] INFO: Quantum expirado: proceso A-42
[2026-05-29 14:58:54.909] INFO: Context switch: proceso A-63, cambios: 14
[2026-05-29 14:58:54.930] INFO: Context switch: proceso B-23, cambios: 10
[2026-05-29 14:58:54.950] INFO: Context switch: proceso A-88, cambios: 14
[2026-05-29 14:58:54.973] INFO: Context switch: proceso B-11, cambios: 20
[2026-05-29 14:58:54.994] INFO: Context switch: proceso A-17, cambios: 28
[2026-05-29 14:58:55.015] INFO: Context switch: proceso A-89, cambios: 18
[2026-05-29 14:58:55.037] INFO: Context switch: proceso A-51, cambios: 16
[2026-05-29 14:58:55.037] INFO: Quantum expirado: proceso A-51
[2026-05-29 14:58:55.058] INFO: Context switch: proceso A-6, cambios: 15
[2026-05-29 14:58:55.078] INFO: Context switch: proceso A-58, cambios: 21
[2026-05-29 14:58:55.099] INFO: Context switch: proceso B-41, cambios: 10
[2026-05-29 14:58:55.120] INFO: Context switch: proceso B-40, cambios: 18
[2026-05-29 14:58:55.141] INFO: Context switch: proceso B-19, cambios: 18
[2026-05-29 14:58:55.161] INFO: Context switch: proceso B-30, cambios: 12
[2026-05-29 14:58:55.183] INFO: Context switch: proceso A-9, cambios: 14
[2026-05-29 14:58:55.183] INFO: Quantum expirado: proceso A-9
[2026-05-29 14:58:55.205] INFO: Context switch: proceso B-13, cambios: 16
[2026-05-29 14:58:55.227] INFO: Context switch: proceso B-45, cambios: 9
[2026-05-29 14:58:55.249] INFO: Context switch: proceso B-42, cambios: 12
[2026-05-29 14:58:55.270] INFO: Context switch: proceso B-35, cambios: 10
[2026-05-29 14:58:55.291] INFO: Context switch: proceso A-12, cambios: 15
[2026-05-29 14:58:55.311] INFO: Context switch: proceso B-9, cambios: 10
[2026-05-29 14:58:55.333] INFO: Context switch: proceso A-81, cambios: 20
[2026-05-29 14:58:55.353] INFO: Context switch: proceso B-51, cambios: 12
[2026-05-29 14:58:55.374] INFO: Context switch: proceso B-29, cambios: 17
[2026-05-29 14:58:55.396] INFO: Context switch: proceso A-5, cambios: 13
[2026-05-29 14:58:55.396] INFO: Quantum expirado: proceso A-5
[2026-05-29 14:58:55.416] INFO: Context switch: proceso A-38, cambios: 18
[2026-05-29 14:58:55.437] INFO: Context switch: proceso A-76, cambios: 10
[2026-05-29 14:58:55.437] INFO: Quantum expirado: proceso A-76
[2026-05-29 14:58:55.457] INFO: Context switch: proceso A-94, cambios: 14
[2026-05-29 14:58:55.478] INFO: Context switch: proceso B-39, cambios: 6
[2026-05-29 14:58:55.499] INFO: Context switch: proceso A-40, cambios: 20
[2026-05-29 14:58:55.520] INFO: Context switch: proceso B-25, cambios: 12
[2026-05-29 14:58:55.540] INFO: Context switch: proceso A-55, cambios: 22
[2026-05-29 14:58:55.541] INFO: Quantum expirado: proceso A-55
[2026-05-29 14:58:55.562] INFO: Context switch: proceso A-80, cambios: 18
[2026-05-29 14:58:55.582] INFO: Context switch: proceso B-27, cambios: 8
[2026-05-29 14:58:55.583] INFO: Quantum expirado: proceso B-27
[2026-05-29 14:58:55.606] INFO: Context switch: proceso A-91, cambios: 18
[2026-05-29 14:58:55.627] INFO: Context switch: proceso B-14, cambios: 16
[2026-05-29 14:58:55.648] INFO: Context switch: proceso B-5, cambios: 10
[2026-05-29 14:58:55.668] INFO: Context switch: proceso A-27, cambios: 24
[2026-05-29 14:58:55.689] INFO: Context switch: proceso B-34, cambios: 14
[2026-05-29 14:58:55.710] INFO: Context switch: proceso A-61, cambios: 12
[2026-05-29 14:58:55.731] INFO: Context switch: proceso A-49, cambios: 24
[2026-05-29 14:58:55.752] INFO: Context switch: proceso A-18, cambios: 15
[2026-05-29 14:58:55.773] INFO: Context switch: proceso A-42, cambios: 17
[2026-05-29 14:58:55.793] INFO: Context switch: proceso A-1, cambios: 16
[2026-05-29 14:58:55.815] INFO: Context switch: proceso A-4, cambios: 9
[2026-05-29 14:58:55.815] INFO: Quantum expirado: proceso A-4
[2026-05-29 14:58:55.835] INFO: Context switch: proceso A-63, cambios: 15
[2026-05-29 14:58:55.856] INFO: Context switch: proceso B-23, cambios: 11
[2026-05-29 14:58:55.876] INFO: Context switch: proceso A-88, cambios: 15
[2026-05-29 14:58:55.876] INFO: Quantum expirado: proceso A-88
[2026-05-29 14:58:55.897] INFO: Context switch: proceso A-43, cambios: 8
[2026-05-29 14:58:55.909] INFO: Quantum expirado: proceso A-43
[2026-05-29 14:58:55.930] INFO: Context switch: proceso A-89, cambios: 19
[2026-05-29 14:58:55.951] INFO: Context switch: proceso B-38, cambios: 12
[2026-05-29 14:58:55.972] INFO: Context switch: proceso A-51, cambios: 17
[2026-05-29 14:58:55.993] INFO: Context switch: proceso A-58, cambios: 22
[2026-05-29 14:58:56.014] INFO: Context switch: proceso A-11, cambios: 18
[2026-05-29 14:58:56.035] INFO: Context switch: proceso B-41, cambios: 11
[2026-05-29 14:58:56.056] INFO: Context switch: proceso A-87, cambios: 12
[2026-05-29 14:58:56.079] INFO: Context switch: proceso B-40, cambios: 19
[2026-05-29 14:58:56.080] INFO: Quantum expirado: proceso B-40
[2026-05-29 14:58:56.101] INFO: Context switch: proceso A-57, cambios: 10
[2026-05-29 14:58:56.122] INFO: Context switch: proceso B-30, cambios: 13
[2026-05-29 14:58:56.143] INFO: Context switch: proceso B-26, cambios: 10
[2026-05-29 14:58:56.164] INFO: Context switch: proceso A-60, cambios: 22
[2026-05-29 14:58:56.185] INFO: Context switch: proceso A-9, cambios: 15
[2026-05-29 14:58:56.206] INFO: Context switch: proceso B-32, cambios: 11
[2026-05-29 14:58:56.227] INFO: Context switch: proceso B-45, cambios: 10
[2026-05-29 14:58:56.248] INFO: Context switch: proceso A-20, cambios: 28
[2026-05-29 14:58:56.269] INFO: Context switch: proceso B-35, cambios: 11
[2026-05-29 14:58:56.290] INFO: Context switch: proceso A-67, cambios: 16
[2026-05-29 14:58:56.312] INFO: Context switch: proceso A-12, cambios: 16
[2026-05-29 14:58:56.333] INFO: Context switch: proceso A-81, cambios: 21
[2026-05-29 14:58:56.354] INFO: Context switch: proceso B-51, cambios: 13
[2026-05-29 14:58:56.374] INFO: Context switch: proceso A-5, cambios: 14
[2026-05-29 14:58:56.395] INFO: Context switch: proceso B-48, cambios: 18
[2026-05-29 14:58:56.416] INFO: Context switch: proceso B-15, cambios: 10
[2026-05-29 14:58:56.416] INFO: Quantum expirado: proceso B-15
[2026-05-29 14:58:56.437] INFO: Context switch: proceso A-38, cambios: 19
[2026-05-29 14:58:56.437] INFO: Quantum expirado: proceso A-38
[2026-05-29 14:58:56.458] INFO: Context switch: proceso A-76, cambios: 11
[2026-05-29 14:58:56.481] INFO: Context switch: proceso A-94, cambios: 15
[2026-05-29 14:58:56.482] INFO: Quantum expirado: proceso A-94
[2026-05-29 14:58:56.503] INFO: Context switch: proceso B-9, cambios: 11
[2026-05-29 14:58:56.525] INFO: Context switch: proceso B-39, cambios: 7
[2026-05-29 14:58:56.546] INFO: Context switch: proceso A-40, cambios: 21
[2026-05-29 14:58:56.567] INFO: Context switch: proceso B-25, cambios: 13
[2026-05-29 14:58:56.589] INFO: Context switch: proceso A-55, cambios: 23
[2026-05-29 14:58:56.609] INFO: Context switch: proceso B-27, cambios: 9
[2026-05-29 14:58:56.630] INFO: Context switch: proceso A-91, cambios: 19
[2026-05-29 14:58:56.650] INFO: Context switch: proceso B-14, cambios: 17
[2026-05-29 14:58:56.671] INFO: Context switch: proceso A-27, cambios: 25
[2026-05-29 14:58:56.691] INFO: Context switch: proceso B-34, cambios: 15
[2026-05-29 14:58:56.712] INFO: Context switch: proceso A-61, cambios: 13
[2026-05-29 14:58:56.712] INFO: Quantum expirado: proceso A-61
[2026-05-29 14:58:56.732] INFO: Context switch: proceso A-18, cambios: 16
[2026-05-29 14:58:56.753] INFO: Context switch: proceso A-44, cambios: 12
[2026-05-29 14:58:56.774] INFO: Context switch: proceso A-42, cambios: 18
[2026-05-29 14:58:56.795] INFO: Context switch: proceso B-5, cambios: 11
[2026-05-29 14:58:56.816] INFO: Context switch: proceso A-4, cambios: 10
[2026-05-29 14:58:56.836] INFO: Context switch: proceso A-8, cambios: 13
[2026-05-29 14:58:56.857] INFO: Context switch: proceso A-88, cambios: 16
[2026-05-29 14:58:56.878] INFO: Context switch: proceso A-77, cambios: 14
[2026-05-29 14:58:56.880] INFO: Quantum expirado: proceso A-77
[2026-05-29 14:58:56.901] INFO: Context switch: proceso A-43, cambios: 9
[2026-05-29 14:58:56.922] INFO: Context switch: proceso B-49, cambios: 7
[2026-05-29 14:58:56.943] INFO: Context switch: proceso A-89, cambios: 20
[2026-05-29 14:58:56.944] INFO: Quantum expirado: proceso A-89
[2026-05-29 14:58:56.965] INFO: Context switch: proceso A-51, cambios: 18
[2026-05-29 14:58:56.986] INFO: Context switch: proceso A-58, cambios: 23
[2026-05-29 14:58:57.007] INFO: Context switch: proceso A-11, cambios: 19
[2026-05-29 14:58:57.028] INFO: Context switch: proceso A-87, cambios: 13
[2026-05-29 14:58:57.048] INFO: Context switch: proceso A-50, cambios: 9
[2026-05-29 14:58:57.048] INFO: Quantum expirado: proceso A-50
[2026-05-29 14:58:57.069] INFO: Context switch: proceso B-40, cambios: 20
[2026-05-29 14:58:57.090] INFO: Context switch: proceso B-30, cambios: 14
[2026-05-29 14:58:57.110] INFO: Context switch: proceso A-59, cambios: 18
[2026-05-29 14:58:57.110] INFO: Quantum expirado: proceso A-59
[2026-05-29 14:58:57.131] INFO: Context switch: proceso B-26, cambios: 11
[2026-05-29 14:58:57.151] INFO: Context switch: proceso A-60, cambios: 23
[2026-05-29 14:58:57.171] INFO: Context switch: proceso A-17, cambios: 29
[2026-05-29 14:58:57.192] INFO: Context switch: proceso B-1, cambios: 22
[2026-05-29 14:58:57.213] INFO: Context switch: proceso B-32, cambios: 12
[2026-05-29 14:58:57.234] INFO: Context switch: proceso A-20, cambios: 29
[2026-05-29 14:58:57.255] INFO: Context switch: proceso A-67, cambios: 17
[2026-05-29 14:58:57.276] INFO: Context switch: proceso A-23, cambios: 20
[2026-05-29 14:58:57.300] INFO: Context switch: proceso A-100, cambios: 15
[2026-05-29 14:58:57.321] INFO: Context switch: proceso B-48, cambios: 19
[2026-05-29 14:58:57.342] INFO: Context switch: proceso B-15, cambios: 11
[2026-05-29 14:58:57.363] INFO: Context switch: proceso A-38, cambios: 20
[2026-05-29 14:58:57.386] INFO: Context switch: proceso A-94, cambios: 16
[2026-05-29 14:58:57.408] INFO: Context switch: proceso A-31, cambios: 15
[2026-05-29 14:58:57.429] INFO: Context switch: proceso A-97, cambios: 8
[2026-05-29 14:58:57.449] INFO: Context switch: proceso B-9, cambios: 12
[2026-05-29 14:58:57.470] INFO: Context switch: proceso A-99, cambios: 12
[2026-05-29 14:58:57.490] INFO: Context switch: proceso A-91, cambios: 20
[2026-05-29 14:58:57.511] INFO: Context switch: proceso A-65, cambios: 14
[2026-05-29 14:58:57.532] INFO: Context switch: proceso B-34, cambios: 16
[2026-05-29 14:58:57.552] INFO: Context switch: proceso A-61, cambios: 14
[2026-05-29 14:58:57.572] INFO: Context switch: proceso A-39, cambios: 18
[2026-05-29 14:58:57.593] INFO: Context switch: proceso A-44, cambios: 13
[2026-05-29 14:58:57.614] INFO: Context switch: proceso A-42, cambios: 19
[2026-05-29 14:58:57.614] INFO: Quantum expirado: proceso A-42
[2026-05-29 14:58:57.634] INFO: Context switch: proceso A-45, cambios: 20
[2026-05-29 14:58:57.655] INFO: Context switch: proceso A-28, cambios: 16
[2026-05-29 14:58:57.676] INFO: Context switch: proceso B-5, cambios: 12
[2026-05-29 14:58:57.697] INFO: Context switch: proceso A-4, cambios: 11
[2026-05-29 14:58:57.718] INFO: Context switch: proceso A-8, cambios: 14
[2026-05-29 14:58:57.739] INFO: Context switch: proceso A-88, cambios: 17
[2026-05-29 14:58:57.761] INFO: Context switch: proceso A-77, cambios: 15
[2026-05-29 14:58:57.783] INFO: Context switch: proceso A-43, cambios: 10
[2026-05-29 14:58:57.804] INFO: Context switch: proceso B-49, cambios: 8
[2026-05-29 14:58:57.825] INFO: Context switch: proceso A-89, cambios: 21
[2026-05-29 14:58:57.845] INFO: Context switch: proceso A-96, cambios: 13
[2026-05-29 14:58:57.866] INFO: Context switch: proceso A-51, cambios: 19
[2026-05-29 14:58:57.886] INFO: Context switch: proceso A-58, cambios: 24
[2026-05-29 14:58:57.886] INFO: Quantum expirado: proceso A-58
[2026-05-29 14:58:57.907] INFO: Context switch: proceso A-11, cambios: 20
[2026-05-29 14:58:57.928] INFO: Context switch: proceso B-33, cambios: 13
[2026-05-29 14:58:57.948] INFO: Context switch: proceso A-50, cambios: 10
[2026-05-29 14:58:57.969] INFO: Context switch: proceso A-87, cambios: 14
[2026-05-29 14:58:57.989] INFO: Context switch: proceso A-48, cambios: 18
[2026-05-29 14:58:58.010] INFO: Context switch: proceso B-40, cambios: 21
[2026-05-29 14:58:58.030] INFO: Context switch: proceso B-51, cambios: 14
[2026-05-29 14:58:58.051] INFO: Context switch: proceso A-59, cambios: 19
[2026-05-29 14:58:58.072] INFO: Context switch: proceso A-17, cambios: 30
[2026-05-29 14:58:58.092] INFO: Context switch: proceso A-30, cambios: 17
[2026-05-29 14:58:58.113] INFO: Context switch: proceso B-21, cambios: 10
[2026-05-29 14:58:58.113] INFO: Quantum expirado: proceso B-21
[2026-05-29 14:58:58.137] INFO: Context switch: proceso B-32, cambios: 13
[2026-05-29 14:58:58.158] INFO: Context switch: proceso A-20, cambios: 30
[2026-05-29 14:58:58.179] INFO: Context switch: proceso A-34, cambios: 13
[2026-05-29 14:58:58.200] INFO: Context switch: proceso A-67, cambios: 18
[2026-05-29 14:58:58.200] INFO: Quantum expirado: proceso A-67
[2026-05-29 14:58:58.221] INFO: Context switch: proceso A-15, cambios: 25
[2026-05-29 14:58:58.244] INFO: Context switch: proceso A-100, cambios: 16
[2026-05-29 14:58:58.264] INFO: Context switch: proceso B-48, cambios: 20
[2026-05-29 14:58:58.285] INFO: Context switch: proceso B-15, cambios: 12
[2026-05-29 14:58:58.305] INFO: Context switch: proceso A-9, cambios: 16
[2026-05-29 14:58:58.326] INFO: Context switch: proceso A-16, cambios: 16
[2026-05-29 14:58:58.347] INFO: Context switch: proceso A-94, cambios: 17
[2026-05-29 14:58:58.368] INFO: Context switch: proceso A-31, cambios: 16
[2026-05-29 14:58:58.388] INFO: Context switch: proceso B-9, cambios: 13
[2026-05-29 14:58:58.409] INFO: Context switch: proceso A-99, cambios: 13
[2026-05-29 14:58:58.430] INFO: Context switch: proceso A-78, cambios: 15
[2026-05-29 14:58:58.451] INFO: Context switch: proceso A-91, cambios: 21
[2026-05-29 14:58:58.451] INFO: Quantum expirado: proceso A-91
[2026-05-29 14:58:58.471] INFO: Context switch: proceso A-61, cambios: 15
[2026-05-29 14:58:58.492] INFO: Context switch: proceso A-39, cambios: 19
[2026-05-29 14:58:58.513] INFO: Context switch: proceso A-44, cambios: 14
[2026-05-29 14:58:58.535] INFO: Context switch: proceso A-42, cambios: 20
[2026-05-29 14:58:58.556] INFO: Context switch: proceso A-32, cambios: 10
[2026-05-29 14:58:58.556] INFO: Quantum expirado: proceso A-32
[2026-05-29 14:58:58.577] INFO: Context switch: proceso B-5, cambios: 13
[2026-05-29 14:58:58.599] INFO: Context switch: proceso A-4, cambios: 12
[2026-05-29 14:58:58.620] INFO: Context switch: proceso A-8, cambios: 15
[2026-05-29 14:58:58.642] INFO: Context switch: proceso B-44, cambios: 16
[2026-05-29 14:58:58.663] INFO: Context switch: proceso A-88, cambios: 18
[2026-05-29 14:58:58.685] INFO: Context switch: proceso A-55, cambios: 24
[2026-05-29 14:58:58.705] INFO: Context switch: proceso A-43, cambios: 11
[2026-05-29 14:58:58.726] INFO: Context switch: proceso A-6, cambios: 16
[2026-05-29 14:58:58.746] INFO: Context switch: proceso B-49, cambios: 9
[2026-05-29 14:58:58.767] INFO: Context switch: proceso A-89, cambios: 22
[2026-05-29 14:58:58.788] INFO: Context switch: proceso A-5, cambios: 15
[2026-05-29 14:58:58.808] INFO: Context switch: proceso A-96, cambios: 14
[2026-05-29 14:58:58.829] INFO: Context switch: proceso A-51, cambios: 20
[2026-05-29 14:58:58.829] INFO: Quantum expirado: proceso A-51
[2026-05-29 14:58:58.849] INFO: Context switch: proceso A-58, cambios: 25
[2026-05-29 14:58:58.870] INFO: Context switch: proceso A-40, cambios: 22
[2026-05-29 14:58:58.890] INFO: Context switch: proceso A-54, cambios: 17
[2026-05-29 14:58:58.891] INFO: Quantum expirado: proceso A-54
[2026-05-29 14:58:58.911] INFO: Context switch: proceso B-33, cambios: 14
[2026-05-29 14:58:58.932] INFO: Context switch: proceso A-50, cambios: 11
[2026-05-29 14:58:58.953] INFO: Context switch: proceso A-87, cambios: 15
[2026-05-29 14:58:58.974] INFO: Context switch: proceso A-48, cambios: 19
[2026-05-29 14:58:58.996] INFO: Context switch: proceso B-40, cambios: 22
[2026-05-29 14:58:59.018] INFO: Context switch: proceso B-51, cambios: 15
[2026-05-29 14:58:59.040] INFO: Context switch: proceso A-59, cambios: 20
[2026-05-29 14:58:59.061] INFO: Context switch: proceso A-17, cambios: 31
[2026-05-29 14:58:59.082] INFO: Context switch: proceso A-30, cambios: 18
[2026-05-29 14:58:59.103] INFO: Context switch: proceso B-21, cambios: 11
[2026-05-29 14:58:59.123] INFO: Context switch: proceso B-32, cambios: 14
[2026-05-29 14:58:59.143] INFO: Context switch: proceso A-85, cambios: 12
[2026-05-29 14:58:59.164] INFO: Context switch: proceso A-67, cambios: 19
[2026-05-29 14:58:59.185] INFO: Context switch: proceso A-15, cambios: 26
[2026-05-29 14:58:59.205] INFO: Context switch: proceso A-100, cambios: 17
[2026-05-29 14:58:59.226] INFO: Context switch: proceso A-81, cambios: 22
[2026-05-29 14:58:59.246] INFO: Context switch: proceso A-9, cambios: 17
[2026-05-29 14:58:59.266] INFO: Context switch: proceso A-16, cambios: 17
[2026-05-29 14:58:59.287] INFO: Context switch: proceso A-94, cambios: 18
[2026-05-29 14:58:59.307] INFO: Context switch: proceso B-9, cambios: 14
[2026-05-29 14:58:59.308] INFO: Quantum expirado: proceso B-9
[2026-05-29 14:58:59.329] INFO: Context switch: proceso A-78, cambios: 16
[2026-05-29 14:58:59.349] INFO: Context switch: proceso A-91, cambios: 22
[2026-05-29 14:58:59.370] INFO: Context switch: proceso A-44, cambios: 15
[2026-05-29 14:58:59.394] INFO: Context switch: proceso B-46, cambios: 8
[2026-05-29 14:58:59.415] INFO: Context switch: proceso A-42, cambios: 21
[2026-05-29 14:58:59.436] INFO: Context switch: proceso A-32, cambios: 11
[2026-05-29 14:58:59.458] INFO: Context switch: proceso B-5, cambios: 14
